,Time,Amount,Code
565,2019-08-08 05:28:52,531.2127,omgusdt
560,2019-08-08 05:28:57,1944.6017,btcusdt
558,2019-08-08 05:29:00,6.2808,aeeth
564,2019-08-08 05:29:02,9901.457,ethbtc
558,2019-08-08 05:29:05,2.566,gntusdt
562,2019-08-08 05:29:07,0.1346,mcoeth
567,2019-08-08 05:29:07,4.836,wtceth
560,2019-08-08 05:29:09,576.6708,ltcusdt
566,2019-08-08 05:29:13,88.3961,zrxusdt
562,2019-08-08 05:29:18,12289.5419,ethusdt
563,2019-08-08 05:29:19,2533.899,etcusdt
559,2019-08-08 05:29:28,3.0033,aeeth
564,2019-08-08 05:29:29,1104.4046,ltcbtc
566,2019-08-08 05:29:32,1227.7435,omgusdt
561,2019-08-08 05:29:37,30349.9932,btcusdt
563,2019-08-08 05:29:39,0.3408,mcoeth
559,2019-08-08 05:29:39,15.0547,gntusdt
561,2019-08-08 05:29:42,4238.4285,ltcusdt
565,2019-08-08 05:29:44,7046.5003,ethbtc
568,2019-08-08 05:29:45,8.1339,wtceth
564,2019-08-08 05:29:47,31.9869,etcusdt
567,2019-08-08 05:29:51,53.6111,zrxusdt
563,2019-08-08 05:29:51,2567.9268,ethusdt
560,2019-08-08 05:30:03,9.7707,aeeth
562,2019-08-08 05:30:03,18794.6923,btcusdt
567,2019-08-08 05:30:04,1203.1324,omgusdt
564,2019-08-08 05:30:08,0.3208,mcoeth
565,2019-08-08 05:30:08,1655.0333,ltcbtc
560,2019-08-08 05:30:09,0.86,gntusdt
565,2019-08-08 05:30:13,2033.3345,etcusdt
566,2019-08-08 05:30:18,10924.5777,ethbtc
569,2019-08-08 05:30:20,38.5157,wtceth
568,2019-08-08 05:30:23,7.9831,zrxusdt
564,2019-08-08 05:30:25,3151.1336,ethusdt
562,2019-08-08 05:30:26,3278.7485,ltcusdt
563,2019-08-08 05:30:29,34983.7472,btcusdt
561,2019-08-08 05:30:37,10.3112,aeeth
568,2019-08-08 05:30:38,975.1037,omgusdt
566,2019-08-08 05:30:45,2893.9898,ltcbtc
566,2019-08-08 05:30:47,82.1806,etcusdt
561,2019-08-08 05:30:49,8.3591,gntusdt
565,2019-08-08 05:30:51,0.1036,mcoeth
570,2019-08-08 05:30:52,49.0071,wtceth
569,2019-08-08 05:30:53,68.5269,zrxusdt
565,2019-08-08 05:30:57,5806.1405,ethusdt
567,2019-08-08 05:31:00,9228.879,ethbtc
563,2019-08-08 05:31:00,1858.8331,ltcusdt
562,2019-08-08 05:31:02,9.9396,aeeth
569,2019-08-08 05:31:03,1068.5489,omgusdt
564,2019-08-08 05:31:08,42737.668,btcusdt
567,2019-08-08 05:31:19,381.5996,etcusdt
566,2019-08-08 05:31:20,0.4669,mcoeth
562,2019-08-08 05:31:22,0.1198,gntusdt
566,2019-08-08 05:31:23,2184.9196,ethusdt
567,2019-08-08 05:31:25,1861.0908,ltcbtc
570,2019-08-08 05:31:26,75.2462,zrxusdt
568,2019-08-08 05:31:29,5450.1071,ethbtc
571,2019-08-08 05:31:32,19.1264,wtceth
564,2019-08-08 05:31:39,2388.3186,ltcusdt
570,2019-08-08 05:31:40,559.9836,omgusdt
563,2019-08-08 05:31:45,1.7217,aeeth
565,2019-08-08 05:31:46,15002.3922,btcusdt
563,2019-08-08 05:31:47,4.3089,gntusdt
567,2019-08-08 05:31:49,0.4698,mcoeth
568,2019-08-08 05:31:50,868.9576,ltcbtc
568,2019-08-08 05:31:59,2793.1687,etcusdt
567,2019-08-08 05:32:00,6835.0045,ethusdt
569,2019-08-08 05:32:01,2403.9562,ethbtc
565,2019-08-08 05:32:07,4414.4089,ltcusdt
571,2019-08-08 05:32:07,76.4065,zrxusdt
571,2019-08-08 05:32:10,722.0655,omgusdt
572,2019-08-08 05:32:13,19.2961,wtceth
564,2019-08-08 05:32:16,8.4159,gntusdt
566,2019-08-08 05:32:25,40243.2022,btcusdt
568,2019-08-08 05:32:27,0.3408,mcoeth
564,2019-08-08 05:32:30,3.6679,aeeth
570,2019-08-08 05:32:30,5705.786,ethbtc
569,2019-08-08 05:32:32,557.7474,ltcbtc
569,2019-08-08 05:32:40,1051.8797,etcusdt
573,2019-08-08 05:32:42,26.657,wtceth
568,2019-08-08 05:32:42,851.9362,ethusdt
565,2019-08-08 05:32:45,14.6717,gntusdt
566,2019-08-08 05:32:50,4407.0885,ltcusdt
572,2019-08-08 05:32:52,88.7498,zrxusdt
572,2019-08-08 05:32:54,65.8275,omgusdt
571,2019-08-08 05:32:57,3139.6879,ethbtc
565,2019-08-08 05:33:02,0.2044,aeeth
567,2019-08-08 05:33:06,6390.8366,btcusdt
570,2019-08-08 05:33:08,2176.9664,ltcbtc
574,2019-08-08 05:33:08,26.8187,wtceth
569,2019-08-08 05:33:09,329.966,ethusdt
569,2019-08-08 05:33:11,0.2696,mcoeth
570,2019-08-08 05:33:12,1964.1428,etcusdt
567,2019-08-08 05:33:20,1868.0497,ltcusdt
566,2019-08-08 05:33:20,12.3855,gntusdt
573,2019-08-08 05:33:20,2288.3995,omgusdt
568,2019-08-08 05:33:32,43477.8831,btcusdt
573,2019-08-08 05:33:32,63.4584,zrxusdt
572,2019-08-08 05:33:34,11032.3343,ethbtc
566,2019-08-08 05:33:34,4.765,aeeth
571,2019-08-08 05:33:39,3456.1086,ltcbtc
570,2019-08-08 05:33:45,7601.2084,ethusdt
575,2019-08-08 05:33:47,34.0686,wtceth
571,2019-08-08 05:33:49,2500.8635,etcusdt
574,2019-08-08 05:33:53,750.12,omgusdt
570,2019-08-08 05:33:54,0.3742,mcoeth
574,2019-08-08 05:33:59,4.5089,zrxusdt
567,2019-08-08 05:34:02,6.4655,gntusdt
567,2019-08-08 05:34:04,4.4358,aeeth
569,2019-08-08 05:34:04,35477.6781,btcusdt
568,2019-08-08 05:34:05,3810.9294,ltcusdt
573,2019-08-08 05:34:15,8227.8529,ethbtc
575,2019-08-08 05:34:23,705.224,omgusdt
572,2019-08-08 05:34:24,2460.7265,ltcbtc
575,2019-08-08 05:34:26,72.3011,zrxusdt
571,2019-08-08 05:34:26,11402.6096,ethusdt
572,2019-08-08 05:34:26,498.3815,etcusdt
571,2019-08-08 05:34:30,0.3385,mcoeth
570,2019-08-08 05:34:30,38172.6053,btcusdt
576,2019-08-08 05:34:31,40.7541,wtceth
568,2019-08-08 05:34:32,10.0862,gntusdt
568,2019-08-08 05:34:39,10.2855,aeeth
569,2019-08-08 05:34:48,4805.0114,ltcusdt
573,2019-08-08 05:34:49,1249.3975,ltcbtc
574,2019-08-08 05:34:52,2562.6179,ethbtc
572,2019-08-08 05:34:55,0.4697,mcoeth
571,2019-08-08 05:34:58,31003.5591,btcusdt
569,2019-08-08 05:35:04,5.6529,gntusdt
572,2019-08-08 05:35:05,1508.1232,ethusdt
576,2019-08-08 05:35:05,68.9149,zrxusdt
577,2019-08-08 05:35:06,31.5464,wtceth
576,2019-08-08 05:35:08,1027.846,omgusdt
573,2019-08-08 05:35:10,2218.2464,etcusdt
569,2019-08-08 05:35:17,0.7955,aeeth
575,2019-08-08 05:35:20,7750.0217,ethbtc
573,2019-08-08 05:35:22,0.4668,mcoeth
570,2019-08-08 05:35:22,804.44,ltcusdt
574,2019-08-08 05:35:33,2137.902,ltcbtc
578,2019-08-08 05:35:35,26.8356,wtceth
572,2019-08-08 05:35:37,37271.6815,btcusdt
573,2019-08-08 05:35:38,259.8452,ethusdt
570,2019-08-08 05:35:39,8.0456,gntusdt
577,2019-08-08 05:35:40,61.3966,zrxusdt
574,2019-08-08 05:35:44,2945.7169,etcusdt
577,2019-08-08 05:35:45,2138.5694,omgusdt
570,2019-08-08 05:35:45,0.2103,aeeth
574,2019-08-08 05:35:50,0.5075,mcoeth
571,2019-08-08 05:35:54,2572.7454,ltcusdt
576,2019-08-08 05:36:04,5219.4132,ethbtc
573,2019-08-08 05:36:06,22647.7135,btcusdt
575,2019-08-08 05:36:11,2408.2078,ltcbtc
579,2019-08-08 05:36:11,41.3702,wtceth
571,2019-08-08 05:36:14,0.4295,gntusdt
578,2019-08-08 05:36:15,52.6621,zrxusdt
574,2019-08-08 05:36:15,1310.9614,ethusdt
575,2019-08-08 05:36:16,2967.4953,etcusdt
571,2019-08-08 05:36:24,2.0428,aeeth
578,2019-08-08 05:36:25,2303.3354,omgusdt
575,2019-08-08 05:36:29,0.2706,mcoeth
574,2019-08-08 05:36:37,22397.9879,btcusdt
572,2019-08-08 05:36:38,859.1185,ltcusdt
577,2019-08-08 05:36:39,5977.2177,ethbtc
575,2019-08-08 05:36:42,3921.2979,ethusdt
576,2019-08-08 05:36:45,3376.0929,ltcbtc
579,2019-08-08 05:36:46,23.9141,zrxusdt
572,2019-08-08 05:36:53,9.4714,aeeth
580,2019-08-08 05:36:53,22.7107,wtceth
579,2019-08-08 05:36:53,883.8049,omgusdt
576,2019-08-08 05:36:55,483.1969,etcusdt
572,2019-08-08 05:36:55,0.9472,gntusdt
575,2019-08-08 05:37:06,30579.3526,btcusdt
576,2019-08-08 05:37:08,286.3759,ethusdt
576,2019-08-08 05:37:10,0.1438,mcoeth
578,2019-08-08 05:37:12,2579.0887,ethbtc
573,2019-08-08 05:37:17,2179.6305,ltcusdt
580,2019-08-08 05:37:19,35.1837,zrxusdt
581,2019-08-08 05:37:21,53.675,wtceth
577,2019-08-08 05:37:23,511.5728,etcusdt
577,2019-08-08 05:37:26,2937.2503,ltcbtc
573,2019-08-08 05:37:27,6.6601,aeeth
580,2019-08-08 05:37:30,328.4918,omgusdt
579,2019-08-08 05:37:37,3349.1047,ethbtc
576,2019-08-08 05:37:37,3196.6417,btcusdt
573,2019-08-08 05:37:39,14.818,gntusdt
577,2019-08-08 05:37:42,0.3207,mcoeth
577,2019-08-08 05:37:42,2105.4927,ethusdt
574,2019-08-08 05:37:46,2326.1531,ltcusdt
578,2019-08-08 05:37:50,237.9982,etcusdt
578,2019-08-08 05:37:53,3647.9997,ltcbtc
582,2019-08-08 05:37:55,43.9771,wtceth
574,2019-08-08 05:38:02,3.7436,aeeth
581,2019-08-08 05:38:02,60.8108,zrxusdt
581,2019-08-08 05:38:04,1074.9294,omgusdt
578,2019-08-08 05:38:10,0.0326,mcoeth
575,2019-08-08 05:38:11,4466.3938,ltcusdt
578,2019-08-08 05:38:14,8203.744,ethusdt
577,2019-08-08 05:38:14,8019.6586,btcusdt
580,2019-08-08 05:38:16,11392.4094,ethbtc
574,2019-08-08 05:38:19,15.9083,gntusdt
575,2019-08-08 05:38:31,8.1239,aeeth
579,2019-08-08 05:38:33,304.6443,ltcbtc
582,2019-08-08 05:38:33,47.1656,zrxusdt
579,2019-08-08 05:38:34,292.1935,etcusdt
583,2019-08-08 05:38:37,40.3084,wtceth
576,2019-08-08 05:38:38,3574.6433,ltcusdt
579,2019-08-08 05:38:39,0.1423,mcoeth
581,2019-08-08 05:38:42,2476.2212,ethbtc
582,2019-08-08 05:38:42,589.2999,omgusdt
578,2019-08-08 05:38:53,27557.8533,btcusdt
579,2019-08-08 05:38:55,6307.2627,ethusdt
576,2019-08-08 05:38:57,4.6231,aeeth
577,2019-08-08 05:39:03,2251.9718,ltcusdt
575,2019-08-08 05:39:03,16.1648,gntusdt
580,2019-08-08 05:39:05,3041.4542,ltcbtc
584,2019-08-08 05:39:05,28.2688,wtceth
583,2019-08-08 05:39:06,23.3232,zrxusdt
580,2019-08-08 05:39:10,0.3617,mcoeth
582,2019-08-08 05:39:11,9643.0892,ethbtc
583,2019-08-08 05:39:14,286.9196,omgusdt
580,2019-08-08 05:39:18,1465.4685,etcusdt
579,2019-08-08 05:39:19,23072.1326,btcusdt
580,2019-08-08 05:39:23,7186.9133,ethusdt
578,2019-08-08 05:39:29,2736.0419,ltcusdt
585,2019-08-08 05:39:33,1.6041,wtceth
581,2019-08-08 05:39:36,0.1819,mcoeth
584,2019-08-08 05:39:37,89.7212,zrxusdt
584,2019-08-08 05:39:40,1296.2712,omgusdt
576,2019-08-08 05:39:40,12.098,gntusdt
581,2019-08-08 05:39:41,2188.1533,ltcbtc
577,2019-08-08 05:39:42,5.4565,aeeth
580,2019-08-08 05:39:44,18667.9083,btcusdt
583,2019-08-08 05:39:48,2507.2354,ethbtc
581,2019-08-08 05:39:54,243.9397,etcusdt
579,2019-08-08 05:40:01,228.0433,ltcusdt
585,2019-08-08 05:40:05,2114.1964,omgusdt
581,2019-08-08 05:40:06,10818.3176,ethusdt
582,2019-08-08 05:40:14,0.2205,mcoeth
582,2019-08-08 05:40:14,3132.7393,ltcbtc
577,2019-08-08 05:40:15,2.4517,gntusdt
586,2019-08-08 05:40:15,18.2702,wtceth
578,2019-08-08 05:40:17,8.4916,aeeth
581,2019-08-08 05:40:17,16591.2392,btcusdt
585,2019-08-08 05:40:21,64.8268,zrxusdt
584,2019-08-08 05:40:28,4419.9948,ethbtc
586,2019-08-08 05:40:31,302.5303,omgusdt
582,2019-08-08 05:40:33,1316.2734,etcusdt
582,2019-08-08 05:40:39,1517.8388,ethusdt
583,2019-08-08 05:40:39,437.5456,ltcbtc
580,2019-08-08 05:40:44,2615.2108,ltcusdt
582,2019-08-08 05:40:50,2701.1886,btcusdt
578,2019-08-08 05:40:52,0.1093,gntusdt
583,2019-08-08 05:40:54,0.5759,mcoeth
587,2019-08-08 05:40:57,1164.4245,omgusdt
579,2019-08-08 05:40:57,6.0596,aeeth
587,2019-08-08 05:40:57,32.4318,wtceth
586,2019-08-08 05:41:01,98.8852,zrxusdt
585,2019-08-08 05:41:03,11418.6134,ethbtc
581,2019-08-08 05:41:10,277.5536,ltcusdt
583,2019-08-08 05:41:10,2207.2825,etcusdt
583,2019-08-08 05:41:13,3869.6546,ethusdt
584,2019-08-08 05:41:21,1605.914,ltcbtc
580,2019-08-08 05:41:23,1.5459,aeeth
583,2019-08-08 05:41:25,44275.4844,btcusdt
579,2019-08-08 05:41:29,0.1489,gntusdt
588,2019-08-08 05:41:29,736.4199,omgusdt
588,2019-08-08 05:41:34,7.3388,wtceth
584,2019-08-08 05:41:39,0.565,mcoeth
584,2019-08-08 05:41:39,2883.7565,ethusdt
586,2019-08-08 05:41:42,4.6411,ethbtc
582,2019-08-08 05:41:42,2043.8759,ltcusdt
587,2019-08-08 05:41:43,40.9792,zrxusdt
584,2019-08-08 05:41:55,2969.2022,etcusdt
581,2019-08-08 05:41:57,5.8346,aeeth
589,2019-08-08 05:42:03,1234.1989,omgusdt
585,2019-08-08 05:42:05,683.4678,ltcbtc
584,2019-08-08 05:42:05,43544.8414,btcusdt
585,2019-08-08 05:42:06,0.4495,mcoeth
589,2019-08-08 05:42:07,1.396,wtceth
580,2019-08-08 05:42:08,13.978,gntusdt
587,2019-08-08 05:42:09,5316.846,ethbtc
585,2019-08-08 05:42:16,3946.0855,ethusdt
588,2019-08-08 05:42:22,74.7678,zrxusdt
582,2019-08-08 05:42:22,4.518,aeeth
583,2019-08-08 05:42:27,2790.9742,ltcusdt
585,2019-08-08 05:42:33,141.7191,etcusdt
590,2019-08-08 05:42:37,70.1331,omgusdt
586,2019-08-08 05:42:41,589.793,ltcbtc
585,2019-08-08 05:42:45,19637.0352,btcusdt
588,2019-08-08 05:42:45,3928.6208,ethbtc
581,2019-08-08 05:42:46,12.7312,gntusdt
583,2019-08-08 05:42:47,10.1029,aeeth
586,2019-08-08 05:42:51,0.083,mcoeth
590,2019-08-08 05:42:52,52.6475,wtceth
589,2019-08-08 05:42:54,88.9139,zrxusdt
586,2019-08-08 05:42:55,547.7275,ethusdt
584,2019-08-08 05:42:58,3714.1868,ltcusdt
586,2019-08-08 05:43:00,1881.6734,etcusdt
591,2019-08-08 05:43:12,2064.3972,omgusdt
582,2019-08-08 05:43:14,16.3255,gntusdt
586,2019-08-08 05:43:17,27772.3601,btcusdt
587,2019-08-08 05:43:22,1356.0535,ethusdt
587,2019-08-08 05:43:23,0.5684,mcoeth
587,2019-08-08 05:43:26,3031.5887,ltcbtc
589,2019-08-08 05:43:27,7115.7779,ethbtc
590,2019-08-08 05:43:28,89.5359,zrxusdt
584,2019-08-08 05:43:30,0.8971,aeeth
591,2019-08-08 05:43:33,31.5979,wtceth
585,2019-08-08 05:43:37,2034.1564,ltcusdt
587,2019-08-08 05:43:38,2576.2454,etcusdt
592,2019-08-08 05:43:44,817.2556,omgusdt
583,2019-08-08 05:43:49,8.6581,gntusdt
588,2019-08-08 05:43:55,2861.9227,ltcbtc
587,2019-08-08 05:43:57,25107.624,btcusdt
585,2019-08-08 05:43:57,2.2809,aeeth
592,2019-08-08 05:43:59,13.6394,wtceth
588,2019-08-08 05:44:01,3492.8652,ethusdt
591,2019-08-08 05:44:03,71.1903,zrxusdt
590,2019-08-08 05:44:04,7856.6259,ethbtc
588,2019-08-08 05:44:06,0.2417,mcoeth
584,2019-08-08 05:44:14,7.6868,gntusdt
586,2019-08-08 05:44:16,513.93,ltcusdt
588,2019-08-08 05:44:21,2606.1834,etcusdt
586,2019-08-08 05:44:27,4.7896,aeeth
588,2019-08-08 05:44:28,680.5654,btcusdt
593,2019-08-08 05:44:29,1107.6214,omgusdt
589,2019-08-08 05:44:33,2364.5786,ethusdt
589,2019-08-08 05:44:38,2991.9828,ltcbtc
593,2019-08-08 05:44:38,31.7097,wtceth
591,2019-08-08 05:44:43,1462.6985,ethbtc
592,2019-08-08 05:44:44,60.8867,zrxusdt
585,2019-08-08 05:44:46,3.1186,gntusdt
589,2019-08-08 05:44:50,0.3201,mcoeth
587,2019-08-08 05:44:54,3387.0773,ltcusdt
589,2019-08-08 05:45:00,36111.8601,btcusdt
589,2019-08-08 05:45:06,738.6266,etcusdt
590,2019-08-08 05:45:07,1494.1337,ltcbtc
587,2019-08-08 05:45:10,4.183,aeeth
590,2019-08-08 05:45:13,6059.7008,ethusdt
594,2019-08-08 05:45:14,1771.8437,omgusdt
590,2019-08-08 05:45:17,0.2704,mcoeth
592,2019-08-08 05:45:22,8955.93,ethbtc
594,2019-08-08 05:45:22,1.1087,wtceth
593,2019-08-08 05:45:24,52.0034,zrxusdt
590,2019-08-08 05:45:25,12360.5386,btcusdt
586,2019-08-08 05:45:30,13.0665,gntusdt
588,2019-08-08 05:45:37,3076.906,ltcusdt
588,2019-08-08 05:45:42,0.9105,aeeth
595,2019-08-08 05:45:42,94.2949,omgusdt
591,2019-08-08 05:45:42,10550.5923,ethusdt
591,2019-08-08 05:45:43,0.135,mcoeth
590,2019-08-08 05:45:46,723.373,etcusdt
591,2019-08-08 05:45:49,2499.6896,ltcbtc
594,2019-08-08 05:45:53,24.7298,zrxusdt
587,2019-08-08 05:45:57,15.7939,gntusdt
595,2019-08-08 05:46:03,28.7236,wtceth
589,2019-08-08 05:46:04,1486.9285,ltcusdt
593,2019-08-08 05:46:07,5887.6797,ethbtc
591,2019-08-08 05:46:10,42816.4771,btcusdt
589,2019-08-08 05:46:18,4.5044,aeeth
592,2019-08-08 05:46:18,12634.5443,ethusdt
592,2019-08-08 05:46:20,2613.0611,ltcbtc
592,2019-08-08 05:46:22,0.336,mcoeth
588,2019-08-08 05:46:23,16.0771,gntusdt
596,2019-08-08 05:46:26,691.5143,omgusdt
591,2019-08-08 05:46:30,1297.9388,etcusdt
595,2019-08-08 05:46:36,95.9114,zrxusdt
596,2019-08-08 05:46:37,9.63,wtceth
590,2019-08-08 05:46:37,1649.0673,ltcusdt
594,2019-08-08 05:46:39,4743.6989,ethbtc
592,2019-08-08 05:46:44,37872.8421,btcusdt
593,2019-08-08 05:46:49,959.5283,ltcbtc
590,2019-08-08 05:46:53,7.8122,aeeth
593,2019-08-08 05:46:54,0.0866,mcoeth
589,2019-08-08 05:46:58,7.1183,gntusdt
593,2019-08-08 05:46:58,732.2425,ethusdt
596,2019-08-08 05:47:03,81.9948,zrxusdt
592,2019-08-08 05:47:04,231.5144,etcusdt
597,2019-08-08 05:47:09,493.1382,omgusdt
591,2019-08-08 05:47:09,2459.6698,ltcusdt
595,2019-08-08 05:47:19,6864.7038,ethbtc
597,2019-08-08 05:47:20,51.0559,wtceth
594,2019-08-08 05:47:20,549.9886,ltcbtc
597,2019-08-08 05:47:28,51.8156,zrxusdt
594,2019-08-08 05:47:28,8018.7718,ethusdt
593,2019-08-08 05:47:28,6182.2342,btcusdt
594,2019-08-08 05:47:30,0.4311,mcoeth
590,2019-08-08 05:47:37,16.2864,gntusdt
591,2019-08-08 05:47:38,2.4789,aeeth
592,2019-08-08 05:47:38,1594.2443,ltcusdt
593,2019-08-08 05:47:45,540.2035,etcusdt
598,2019-08-08 05:47:46,1155.5618,omgusdt
596,2019-08-08 05:47:51,7686.5949,ethbtc
595,2019-08-08 05:47:52,1290.1296,ltcbtc
595,2019-08-08 05:47:53,7588.8884,ethusdt
598,2019-08-08 05:47:53,29.6501,wtceth
594,2019-08-08 05:47:53,14253.0607,btcusdt
595,2019-08-08 05:47:58,0.6143,mcoeth
592,2019-08-08 05:48:07,9.0478,aeeth
598,2019-08-08 05:48:09,81.0462,zrxusdt
594,2019-08-08 05:48:18,1876.6176,etcusdt
591,2019-08-08 05:48:19,0.4181,gntusdt
596,2019-08-08 05:48:20,1033.7267,ltcbtc
596,2019-08-08 05:48:20,3063.3792,ethusdt
595,2019-08-08 05:48:20,7942.2634,btcusdt
593,2019-08-08 05:48:23,1099.8653,ltcusdt
599,2019-08-08 05:48:25,20.1256,wtceth
599,2019-08-08 05:48:31,2181.258,omgusdt
597,2019-08-08 05:48:34,4191.276,ethbtc
599,2019-08-08 05:48:36,38.0472,zrxusdt
593,2019-08-08 05:48:36,2.0945,aeeth
596,2019-08-08 05:48:43,0.4072,mcoeth
595,2019-08-08 05:48:51,1426.0928,etcusdt
597,2019-08-08 05:48:53,1600.7505,ltcbtc
594,2019-08-08 05:48:55,1334.2186,ltcusdt
597,2019-08-08 05:49:00,6259.6347,ethusdt
596,2019-08-08 05:49:00,21899.1172,btcusdt
598,2019-08-08 05:49:01,782.4099,ethbtc
592,2019-08-08 05:49:03,15.5168,gntusdt
600,2019-08-08 05:49:03,28.97,wtceth
600,2019-08-08 05:49:07,157.1994,omgusdt
600,2019-08-08 05:49:13,93.1854,zrxusdt
597,2019-08-08 05:49:20,0.4664,mcoeth
594,2019-08-08 05:49:21,5.7079,aeeth
595,2019-08-08 05:49:23,3394.4434,ltcusdt
598,2019-08-08 05:49:23,3643.0576,ltcbtc
596,2019-08-08 05:49:29,2888.7575,etcusdt
598,2019-08-08 05:49:29,612.9941,ethusdt
599,2019-08-08 05:49:30,6299.3522,ethbtc
601,2019-08-08 05:49:34,2086.4664,omgusdt
597,2019-08-08 05:49:34,43867.5189,btcusdt
601,2019-08-08 05:49:35,50.1277,wtceth
593,2019-08-08 05:49:35,15.2796,gntusdt
595,2019-08-08 05:49:48,2.6296,aeeth
601,2019-08-08 05:49:49,60.3792,zrxusdt
599,2019-08-08 05:49:49,735.8004,ltcbtc
598,2019-08-08 05:49:56,0.0509,mcoeth
600,2019-08-08 05:49:57,9047.0714,ethbtc
598,2019-08-08 05:50:01,34505.5353,btcusdt
602,2019-08-08 05:50:01,20.6102,wtceth
594,2019-08-08 05:50:03,14.4691,gntusdt
599,2019-08-08 05:50:04,12385.0581,ethusdt
596,2019-08-08 05:50:06,4501.4179,ltcusdt
597,2019-08-08 05:50:07,342.3879,etcusdt
602,2019-08-08 05:50:16,747.8437,omgusdt
596,2019-08-08 05:50:24,9.4348,aeeth
599,2019-08-08 05:50:24,0.4683,mcoeth
602,2019-08-08 05:50:29,32.0401,zrxusdt
600,2019-08-08 05:50:31,4607.6347,ethusdt
600,2019-08-08 05:50:32,1972.2181,ltcbtc
595,2019-08-08 05:50:34,2.5578,gntusdt
601,2019-08-08 05:50:38,1151.6711,ethbtc
599,2019-08-08 05:50:39,38001.2477,btcusdt
603,2019-08-08 05:50:39,35.1637,wtceth
597,2019-08-08 05:50:46,401.9248,ltcusdt
598,2019-08-08 05:50:52,2512.9542,etcusdt
597,2019-08-08 05:50:57,0.6629,aeeth
603,2019-08-08 05:50:57,1497.6302,omgusdt
600,2019-08-08 05:51:06,0.3588,mcoeth
602,2019-08-08 05:51:06,1626.9426,ethbtc
603,2019-08-08 05:51:11,77.3283,zrxusdt
601,2019-08-08 05:51:14,4231.5621,ethusdt
601,2019-08-08 05:51:15,3801.5377,ltcbtc
604,2019-08-08 05:51:16,16.3554,wtceth
598,2019-08-08 05:51:17,1744.266,ltcusdt
600,2019-08-08 05:51:18,20158.4533,btcusdt
596,2019-08-08 05:51:18,12.7885,gntusdt
599,2019-08-08 05:51:27,1662.982,etcusdt
603,2019-08-08 05:51:32,10148.0169,ethbtc
598,2019-08-08 05:51:33,0.887,aeeth
602,2019-08-08 05:51:40,4807.012,ethusdt
604,2019-08-08 05:51:41,2327.1139,omgusdt
601,2019-08-08 05:51:49,0.2211,mcoeth
597,2019-08-08 05:51:50,5.6405,gntusdt
604,2019-08-08 05:51:53,96.1116,zrxusdt
599,2019-08-08 05:51:54,2767.9661,ltcusdt
602,2019-08-08 05:51:54,3671.1093,ltcbtc
605,2019-08-08 05:51:55,27.3779,wtceth
601,2019-08-08 05:51:56,18715.4199,btcusdt
600,2019-08-08 05:51:59,482.9895,etcusdt
604,2019-08-08 05:52:02,4976.7279,ethbtc
605,2019-08-08 05:52:11,732.9258,omgusdt
599,2019-08-08 05:52:17,2.6096,aeeth
598,2019-08-08 05:52:20,5.3031,gntusdt
603,2019-08-08 05:52:21,4811.1865,ethusdt
601,2019-08-08 05:52:24,634.2097,etcusdt
600,2019-08-08 05:52:24,1702.6893,ltcusdt
602,2019-08-08 05:52:32,0.2936,mcoeth
602,2019-08-08 05:52:33,6395.557,btcusdt
606,2019-08-08 05:52:33,7.9782,wtceth
603,2019-08-08 05:52:34,1969.2421,ltcbtc
605,2019-08-08 05:52:36,39.4934,zrxusdt
605,2019-08-08 05:52:39,5182.2086,ethbtc
599,2019-08-08 05:52:51,14.9812,gntusdt
606,2019-08-08 05:52:54,954.4907,omgusdt
600,2019-08-08 05:52:56,10.222,aeeth
604,2019-08-08 05:52:58,11754.35,ethusdt
602,2019-08-08 05:52:58,2288.7646,etcusdt
603,2019-08-08 05:52:59,0.6923,mcoeth
603,2019-08-08 05:53:03,19837.7306,btcusdt
606,2019-08-08 05:53:04,8462.8072,ethbtc
606,2019-08-08 05:53:08,58.8472,zrxusdt
601,2019-08-08 05:53:09,1692.6438,ltcusdt
604,2019-08-08 05:53:10,3360.9953,ltcbtc
607,2019-08-08 05:53:12,25.7484,wtceth
604,2019-08-08 05:53:24,0.0359,mcoeth
601,2019-08-08 05:53:25,10.2432,aeeth
604,2019-08-08 05:53:28,4380.1149,btcusdt
607,2019-08-08 05:53:32,415.44,omgusdt
600,2019-08-08 05:53:34,12.8117,gntusdt
603,2019-08-08 05:53:35,634.6094,etcusdt
607,2019-08-08 05:53:41,76.6452,zrxusdt
607,2019-08-08 05:53:43,3061.3029,ethbtc
605,2019-08-08 05:53:43,921.2351,ethusdt
602,2019-08-08 05:53:47,3239.5866,ltcusdt
608,2019-08-08 05:53:47,37.1441,wtceth
605,2019-08-08 05:53:53,461.9954,ltcbtc
605,2019-08-08 05:53:56,0.661,mcoeth
605,2019-08-08 05:53:57,23788.4051,btcusdt
601,2019-08-08 05:54:00,2.1822,gntusdt
604,2019-08-08 05:54:00,1049.6678,etcusdt
602,2019-08-08 05:54:09,7.6164,aeeth
608,2019-08-08 05:54:10,83.8096,zrxusdt
608,2019-08-08 05:54:14,169.1806,omgusdt
603,2019-08-08 05:54:15,2193.9324,ltcusdt
609,2019-08-08 05:54:16,39.2217,wtceth
608,2019-08-08 05:54:18,5023.672,ethbtc
606,2019-08-08 05:54:21,0.2768,mcoeth
606,2019-08-08 05:54:23,38762.0028,btcusdt
606,2019-08-08 05:54:26,13128.4428,ethusdt
